,Year,Month,RelHumidity_%,Date,Filename
941,2084,6,82.96319,2084-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
942,2084,7,75.89339,2084-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
943,2084,8,76.49867,2084-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
944,2084,9,79.22417,2084-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
945,2084,10,89.53254,2084-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
946,2084,11,90.4573,2084-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
947,2084,12,91.082794,2084-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20840101-20841231.nc
948,2085,1,88.53728,2085-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
949,2085,2,91.07451,2085-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
950,2085,3,86.206505,2085-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
951,2085,4,81.11257,2085-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
952,2085,5,81.24855,2085-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
953,2085,6,71.5132,2085-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
954,2085,7,76.00982,2085-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
955,2085,8,72.173744,2085-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
956,2085,9,81.43262,2085-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
957,2085,10,88.83066,2085-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
958,2085,11,92.94383,2085-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
959,2085,12,92.91693,2085-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20850101-20851231.nc
960,2086,1,93.40219,2086-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
961,2086,2,90.21211,2086-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
962,2086,3,86.688446,2086-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
963,2086,4,83.03494,2086-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
964,2086,5,82.19159,2086-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
965,2086,6,83.701584,2086-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
966,2086,7,86.87828,2086-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
967,2086,8,87.128296,2086-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
968,2086,9,87.96426,2086-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
969,2086,10,87.6255,2086-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
970,2086,11,87.679695,2086-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
971,2086,12,93.763504,2086-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20860101-20861231.nc
972,2087,1,93.229294,2087-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
973,2087,2,91.27638,2087-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
974,2087,3,89.95088,2087-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
975,2087,4,84.01961,2087-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
976,2087,5,84.52937,2087-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
977,2087,6,87.32289,2087-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
978,2087,7,73.638306,2087-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
979,2087,8,83.96434,2087-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
980,2087,9,77.69083,2087-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
981,2087,10,74.49848,2087-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
982,2087,11,86.86551,2087-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
983,2087,12,92.76633,2087-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20870101-20871231.nc
984,2088,1,90.45258,2088-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
985,2088,2,87.09714,2088-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
986,2088,3,87.84234,2088-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
987,2088,4,88.930084,2088-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
988,2088,5,85.623795,2088-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
989,2088,6,78.34999,2088-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
990,2088,7,76.29,2088-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
991,2088,8,68.26403,2088-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
992,2088,9,84.140625,2088-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
993,2088,10,93.04464,2088-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
994,2088,11,92.98114,2088-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
995,2088,12,90.44269,2088-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20880101-20881231.nc
996,2089,1,90.48659,2089-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
997,2089,2,86.31747,2089-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
998,2089,3,87.790344,2089-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
999,2089,4,76.146164,2089-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1000,2089,5,84.61264,2089-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1001,2089,6,83.127884,2089-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1002,2089,7,84.98477,2089-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1003,2089,8,82.17484,2089-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1004,2089,9,70.882576,2089-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1005,2089,10,85.98969,2089-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1006,2089,11,92.75513,2089-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1007,2089,12,91.905975,2089-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20890101-20891231.nc
1008,2090,1,94.29245,2090-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1009,2090,2,91.241516,2090-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1010,2090,3,88.17834,2090-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1011,2090,4,81.50333,2090-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1012,2090,5,86.57901,2090-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1013,2090,6,87.33197,2090-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1014,2090,7,84.81442,2090-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1015,2090,8,75.067215,2090-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1016,2090,9,84.91655,2090-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1017,2090,10,88.41412,2090-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1018,2090,11,92.11366,2090-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1019,2090,12,94.6279,2090-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20900101-20901231.nc
1020,2091,1,93.55354,2091-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1021,2091,2,88.77951,2091-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1022,2091,3,84.75597,2091-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1023,2091,4,87.36821,2091-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1024,2091,5,82.322105,2091-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1025,2091,6,81.91688,2091-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1026,2091,7,81.87424,2091-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1027,2091,8,81.94722,2091-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1028,2091,9,84.97488,2091-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1029,2091,10,79.569496,2091-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1030,2091,11,92.096054,2091-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1031,2091,12,92.554855,2091-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20910101-20911231.nc
1032,2092,1,91.54321,2092-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1033,2092,2,91.45385,2092-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1034,2092,3,84.51145,2092-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1035,2092,4,83.732285,2092-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1036,2092,5,83.47247,2092-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1037,2092,6,73.232666,2092-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1038,2092,7,81.041504,2092-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1039,2092,8,66.58237,2092-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1040,2092,9,62.69989,2092-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1041,2092,10,75.4218,2092-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1042,2092,11,89.921135,2092-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1043,2092,12,94.32272,2092-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20920101-20921231.nc
1044,2093,1,93.43465,2093-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1045,2093,2,90.95665,2093-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1046,2093,3,86.248795,2093-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1047,2093,4,87.16924,2093-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1048,2093,5,81.79695,2093-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1049,2093,6,84.3607,2093-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1050,2093,7,82.78671,2093-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1051,2093,8,82.15649,2093-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1052,2093,9,82.076,2093-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1053,2093,10,90.20231,2093-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1054,2093,11,94.21032,2093-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1055,2093,12,90.94207,2093-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20930101-20931231.nc
1056,2094,1,91.738434,2094-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1057,2094,2,87.17228,2094-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1058,2094,3,88.8369,2094-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1059,2094,4,83.72881,2094-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1060,2094,5,85.43752,2094-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1061,2094,6,86.27933,2094-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1062,2094,7,79.61034,2094-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1063,2094,8,85.15899,2094-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1064,2094,9,83.29985,2094-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1065,2094,10,88.70701,2094-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1066,2094,11,91.20109,2094-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1067,2094,12,94.58392,2094-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20940101-20941231.nc
1068,2095,1,90.92704,2095-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1069,2095,2,90.134544,2095-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1070,2095,3,87.22765,2095-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1071,2095,4,78.61927,2095-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1072,2095,5,77.95414,2095-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1073,2095,6,56.107475,2095-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1074,2095,7,67.02444,2095-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1075,2095,8,73.922134,2095-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1076,2095,9,62.882668,2095-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1077,2095,10,90.7905,2095-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1078,2095,11,91.58121,2095-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1079,2095,12,91.04855,2095-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20950101-20951231.nc
1080,2096,1,91.74779,2096-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1081,2096,2,89.567566,2096-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1082,2096,3,87.76767,2096-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1083,2096,4,80.62282,2096-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1084,2096,5,85.15317,2096-05,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1085,2096,6,84.59979,2096-06,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1086,2096,7,78.23349,2096-07,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1087,2096,8,56.71376,2096-08,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1088,2096,9,78.22576,2096-09,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1089,2096,10,90.972374,2096-10,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1090,2096,11,90.84274,2096-11,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1091,2096,12,91.194885,2096-12,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20960101-20961231.nc
1092,2097,1,91.57147,2097-01,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1093,2097,2,90.96602,2097-02,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1094,2097,3,86.03082,2097-03,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
1095,2097,4,85.156456,2097-04,hurs_be-04_CNRM-CERFACS-CNRM-CM5_rcp45_r1i1p1_RMIB-UGent-ALARO-0_v1_day_20970101-20971231.nc
